similarity,learning_rate,n_steps,method,seed,memory_size,forgetting,forgetting_reduction,loss_t1_after_t1,loss_t1_after_t2,loss_t2_after_t2,projection_count,destructive_count,mean_cos_angle,mean_grad_change,relative_time
0.6,0.1,500,ogd,3,50,0.07883301857413727,0.016040780645910968,2.649407804256043e-09,0.07883302122354507,0.0007359732990153134,500,500,-0.5090540935471654,0.16189843878819982,1.6068525689304487
0.6,0.1,500,agem,3,50,0.07883301857413727,0.016040780645910968,2.649407804256043e-09,0.07883302122354507,0.0007359732990153134,500,500,-0.5090540935471654,0.16189843878819982,1.425939989133345
0.6,0.1,500,scaling,3,50,0.07929784539641815,0.010239015783181316,2.649407804256043e-09,0.07929784804582596,7.964294224116486e-10,500,500,-0.07115154547290876,0.07115154600366487,1.525933569351649
0.6,0.1,500,none,4,50,0.07924241326755466,0.014981432732130817,2.4586301883289252e-09,0.07924241572618484,1.8990346795089152e-10,0,0,0.0,0.0,0.9671017935679277
0.6,0.1,500,ogd,4,50,0.07837921880191745,0.025711325232308457,2.4586301883289252e-09,0.07837922126054764,0.0008662101463414729,500,500,-0.5148715783171356,0.16457055259035727,1.1398458025091565
0.6,0.1,500,agem,4,50,0.07837921880191745,0.025711325232308457,2.4586301883289252e-09,0.07837922126054764,0.0008662101463414729,500,500,-0.5148715783171356,0.16457055259035727,1.2476401058626012
0.6,0.1,500,scaling,4,50,0.0792362367362398,0.015058209773308184,2.4586301883289252e-09,0.07923623919487,6.865747970152825e-10,500,499,-0.06526930405199528,0.06528746945526451,1.102134670001887
0.6,0.1,500,none,0,100,0.07926342391045083,0.0,2.4530173448056303e-09,0.07926342636346817,1.8114269806357441e-10,0,0,0.0,0.0,1.267868325173631
0.6,0.1,500,ogd,0,100,0.0785577049163102,0.008903463404986378,2.4530173448056303e-09,0.07855770736932755,0.0007482161745429039,500,500,-0.5108245368786156,0.16329342998227214,1.5016964590686555
0.6,0.1,500,agem,0,100,0.0785577049163102,0.008903463404986378,2.4530173448056303e-09,0.07855770736932755,0.0007482161745429039,500,500,-0.5108245368786156,0.16329342998227214,1.2779047591938972
0.6,0.1,500,scaling,0,100,0.07925928883821953,5.2168730888646486e-05,2.4530173448056303e-09,0.07925929129123688,4.772446327017121e-10,500,485,-0.04883268158829014,0.0492496839207378,1.5072227598770351
0.6,0.1,500,none,1,100,0.08003931984092927,0.0,2.535321952379377e-09,0.08003932237625122,2.0128750055636857e-10,0,0,0.0,0.0,1.2506470536584142
0.6,0.1,500,ogd,1,100,0.07964084788944459,0.0049784524940567065,2.535321952379377e-09,0.07964085042476654,0.0006149634718894958,500,500,-0.5041466817334295,0.16016426551334811,1.322243175099619
0.6,0.1,500,agem,1,100,0.07964084788944459,0.0049784524940567065,2.535321952379377e-09,0.07964085042476654,0.0006149634718894958,500,500,-0.5041466817334295,0.16016426551334811,1.440534479562582
0.6,0.1,500,scaling,1,100,0.080035110262892,5.2593875680462254e-05,2.535321952379377e-09,0.08003511279821396,5.126736812854915e-10,500,492,-0.047491069697309284,0.047781368427655575,1.457913288537847
0.6,0.1,500,none,2,100,0.0800049427765801,0.0,2.620796912822243e-09,0.08000494539737701,1.776808838949151e-10,0,0,0.0,0.0,1.1448376790519204
0.6,0.1,500,ogd,2,100,0.07888424879493261,0.014007809302196694,2.620796912822243e-09,0.07888425141572952,0.0015938440337777138,500,500,-0.5312855608761311,0.17097062223347798,1.3717699007021436
0.6,0.1,500,agem,2,100,0.07888424879493261,0.014007809302196694,2.620796912822243e-09,0.07888425141572952,0.0015938440337777138,500,500,-0.5312855608761311,0.17097062223347798,1.297193017837525
0.6,0.1,500,scaling,2,100,0.07999703025998617,9.890034689519211e-05,2.620796912822243e-09,0.07999703288078308,8.584018496016199e-10,500,500,-0.07959506314620375,0.07959505847698878,1.5511800576362758
0.6,0.1,500,none,3,100,0.08011817667188126,0.0,2.649407804256043e-09,0.08011817932128906,1.9751955626645668e-10,0,0,0.0,0.0,1.4395906371398464
0.6,0.1,500,ogd,3,100,0.07918199631871659,0.011684993244401198,2.649407804256043e-09,0.07918199896812439,0.0007940665818750858,500,500,-0.5080268813483417,0.1617669813953185,1.503547320837202
0.6,0.1,500,agem,3,100,0.07918199631871659,0.011684993244401198,2.649407804256043e-09,0.07918199896812439,0.0007940665818750858,500,500,-0.5080268813483417,0.1617669813953185,1.6901046111256384
0.6,0.1,500,scaling,3,100,0.08011077824534851,9.234392044443762e-05,2.649407804256043e-09,0.08011078089475632,8.222218461639841e-10,500,499,-0.07219616977026454,0.07219804590187338,1.705216150918107
0.6,0.1,500,none,4,100,0.08044763408607425,0.0,2.4586301883289252e-09,0.08044763654470444,1.8628371067919147e-10,0,0,0.0,0.0,1.0220071316944306
0.6,0.1,500,ogd,4,100,0.07955924175685825,0.011043113191687826,2.4586301883289252e-09,0.07955924421548843,0.0008992570801638067,500,500,-0.5150789915584028,0.16464678707665065,1.3798752195391009
0.6,0.1,500,agem,4,100,0.07955924175685825,0.011043113191687826,2.4586301883289252e-09,0.07955924421548843,0.0008992570801638067,500,500,-0.5150789915584028,0.16464678707665065,1.4825203330704508
0.6,0.1,500,scaling,4,100,0.08044101797050418,8.224126968092715e-05,2.4586301883289252e-09,0.08044102042913437,7.018760017629688e-10,500,499,-0.06714891006797552,0.06717601377422447,1.2729469767711907
0.8,0.01,500,none,0,10,-0.1020677462220192,0.0,0.13993752002716064,0.03786977380514145,0.022913070395588875,0,0,0.0,0.0,1.0
0.8,0.01,500,ogd,0,10,7.317960262298584e-05,0.0,0.13993752002716064,0.14001069962978363,0.11762087047100067,500,0,0.5639557250142098,0.1751147522952198,1.1120581392676625
0.8,0.01,500,agem,0,10,-0.1020677462220192,0.0,0.13993752002716064,0.03786977380514145,0.022913070395588875,500,0,0.5014391331076622,0.0,1.0373184668688096
0.8,0.01,500,scaling,0,10,-0.07828995957970619,0.0,0.13993752002716064,0.06164756044745445,0.0625581368803978,500,0,0.502415071606636,0.5024150718285638,1.1786692910086098
0.8,0.01,500,none,1,10,-0.11544637754559517,0.0,0.15460288524627686,0.039156507700681686,0.024718360975384712,0,0,0.0,0.0,1.0
0.8,0.01,500,ogd,1,10,-0.002569347620010376,0.0,0.15460288524627686,0.15203353762626648,0.12827149033546448,500,0,0.5657146534323693,0.1764044755548975,1.8425220866455314
0.8,0.01,500,agem,1,10,-0.11544637754559517,0.0,0.15460288524627686,0.039156507700681686,0.024718360975384712,500,0,0.5073229970932007,0.0,1.5363137741541368
0.8,0.01,500,scaling,1,10,-0.08843731880187988,0.0,0.15460288524627686,0.06616556644439697,0.06814177334308624,500,0,0.5076462208628655,0.5076462212649818,1.3272779876011525
0.8,0.01,500,none,2,10,-0.10735607519745827,0.0,0.1465168595314026,0.03916078433394432,0.023129507899284363,0,0,0.0,0.0,1.0
0.8,0.01,500,ogd,2,10,-0.003296002745628357,0.0,0.1465168595314026,0.14322085678577423,0.1227966696023941,500,0,0.5669598358273507,0.1771179317934938,1.1951667566432727
0.8,0.01,500,agem,2,10,-0.10735607519745827,0.0,0.1465168595314026,0.03916078433394432,0.023129507899284363,500,0,0.5094820911884308,0.0,1.3590411493011816
0.8,0.01,500,scaling,2,10,-0.08316096663475037,0.0,0.1465168595314026,0.06335589289665222,0.06388626992702484,500,0,0.509838053882122,0.5098380568555629,1.2746325955251634
0.8,0.01,500,none,3,10,-0.11220322549343109,0.0,0.1529163122177124,0.04071308672428131,0.02444308251142502,0,0,0.0,0.0,1.0
0.8,0.01,500,ogd,3,10,0.0041911303997039795,0.0,0.1529163122177124,0.15710744261741638,0.13133397698402405,500,0,0.5685026294589043,0.17819025367241748,0.9029444548813326
0.8,0.01,500,agem,3,10,-0.11220322549343109,0.0,0.1529163122177124,0.04071308672428131,0.02444308251142502,500,0,0.512605593919754,0.0,0.7804070386373599
0.8,0.01,500,scaling,3,10,-0.08452665060758591,0.0,0.1529163122177124,0.0683896616101265,0.06825163215398788,500,0,0.5127397145628929,0.5127397138784262,0.9836157555263323
0.8,0.01,500,none,4,10,-0.10720337182283401,0.0,0.14618165791034698,0.03897828608751297,0.023490633815526962,0,0,0.0,0.0,1.0
0.8,0.01,500,ogd,4,10,0.0021138042211532593,0.0,0.14618165791034698,0.14829546213150024,0.12421201169490814,500,0,0.56842724776268,0.17820466900286058,0.970686475741819
0.8,0.01,500,agem,4,10,-0.10720337182283401,0.0,0.14618165791034698,0.03897828608751297,0.023490633815526962,500,0,0.512030266046524,0.0,1.1232737379955848
0.8,0.01,500,scaling,4,10,-0.08093517273664474,0.0,0.14618165791034698,0.06524648517370224,0.06540542840957642,500,0,0.5124491648077965,0.5124491638473735,1.2031547821137913
0.8,0.01,500,none,0,50,-0.101469025015831,0.0,0.13993752002716064,0.03846849501132965,0.022545065730810165,0,0,0.0,0.0,1.200983857863766
0.8,0.01,500,ogd,0,50,0.015386044979095459,0.0,0.13993752002716064,0.1553235650062561,0.1292703002691269,500,0,0.5821819696426391,0.1875940110433008,1.2215505156534516
0.8,0.01,500,agem,0,50,-0.101469025015831,0.0,0.13993752002716064,0.03846849501132965,0.022545065730810165,500,0,0.5357232325077057,0.0,1.3557785765558485
0.8,0.01,500,scaling,0,50,-0.0747719407081604,0.0,0.13993752002716064,0.06516557931900024,0.06591539829969406,500,0,0.5364104986786843,0.5364104996596379,1.3975878043801817
0.8,0.01,500,none,1,50,-0.11614170670509338,0.0,0.15460288524627686,0.03846117854118347,0.024676043540239334,0,0,0.0,0.0,1.4930206374408945
0.8,0.01,500,ogd,1,50,0.00877101719379425,0.0,0.15460288524627686,0.1633739024400711,0.14445695281028748,500,0,0.584588813662529,0.1892703853534847,1.8860905983829561
0.8,0.01,500,agem,1,50,-0.11614170670509338,0.0,0.15460288524627686,0.03846117854118347,0.024676043540239334,500,0,0.5421963370442391,0.0,1.7629299902573015
0.8,0.01,500,scaling,1,50,-0.08628156781196594,0.0,0.15460288524627686,0.06832131743431091,0.07288379222154617,500,0,0.5426986272335053,0.5426986308466313,1.5940832713158568
0.8,0.01,500,none,2,50,-0.10723161697387695,0.0,0.1465168595314026,0.039285242557525635,0.02346942201256752,0,0,0.0,0.0,1.181754243896587
0.8,0.01,500,ogd,2,50,0.010007664561271667,0.0,0.1465168595314026,0.15652452409267426,0.13299638032913208,500,0,0.5798784849643708,0.18592271013591505,1.504795753104193
0.8,0.01,500,agem,2,50,-0.10723161697387695,0.0,0.1465168595314026,0.039285242557525635,0.02346942201256752,500,0,0.5335108553767204,0.0,1.4657024173714834
0.8,0.01,500,scaling,2,50,-0.07979775220155716,0.0,0.1465168595314026,0.06671910732984543,0.06803280860185623,500,0,0.5338029286265373,0.5338029283639161,1.356911702957231
0.8,0.01,500,none,3,50,-0.11418458074331284,0.0,0.1529163122177124,0.03873173147439957,0.02450290136039257,0,0,0.0,0.0,0.9002868056860167
0.8,0.01,500,ogd,3,50,0.011539161205291748,0.0,0.1529163122177124,0.16445547342300415,0.14362697303295135,500,0,0.5853300492763519,0.1897610310681499,1.2133746634103575
0.8,0.01,500,agem,3,50,-0.11418458074331284,0.0,0.1529163122177124,0.03873173147439957,0.02450290136039257,500,0,0.5434223076701165,0.0,0.9064349677500156
0.8,0.01,500,scaling,3,50,-0.08407115936279297,0.0,0.1529163122177124,0.06884515285491943,0.07273531705141068,500,0,0.5437043716907501,0.5437043683561694,0.9609080092679567
0.8,0.01,500,none,4,50,-0.1073085218667984,0.0,0.14618165791034698,0.038873136043548584,0.02371460199356079,0,0,0.0,0.0,1.1143224628544621
0.8,0.01,500,ogd,4,50,0.015561774373054504,0.0,0.14618165791034698,0.1617434322834015,0.1388123482465744,500,0,0.5837391235232353,0.18870108060871443,1.2551888234440574
0.8,0.01,500,agem,4,50,-0.1073085218667984,0.0,0.14618165791034698,0.038873136043548584,0.02371460199356079,500,0,0.5405269560813903,0.0,1.1711857410723217
0.8,0.01,500,scaling,4,50,-0.07821112871170044,0.0,0.14618165791034698,0.06797052919864655,0.06985244154930115,500,0,0.5408701174259186,0.5408701187784218,1.4491176217839719
0.8,0.01,500,none,0,100,-0.10193566232919693,0.0,0.13993752002716064,0.038001857697963715,0.02344689331948757,0,0,0.0,0.0,1.2398596265449664
0.8,0.01,500,ogd,0,100,0.017429649829864502,0.0,0.13993752002716064,0.15736716985702515,0.13629208505153656,500,0,0.5846451108455658,0.18934033329805966,1.3389686390236584
0.8,0.01,500,agem,0,100,-0.10193566232919693,0.0,0.13993752002716064,0.038001857697963715,0.02344689331948757,500,0,0.540441069662571,0.0,1.4324135068895736
0.8,0.01,500,scaling,0,100,-0.07426176965236664,0.0,0.13993752002716064,0.065675750374794,0.06915847212076187,500,0,0.5410980015397072,0.5410980017925536,1.693042564897714
0.8,0.01,500,none,1,100,-0.1159576028585434,0.0,0.15460288524627686,0.03864528238773346,0.025568611919879913,0,0,0.0,0.0,1.7015039310656142
0.8,0.01,500,ogd,1,100,0.013276174664497375,0.0,0.15460288524627686,0.16787905991077423,0.15009945631027222,500,0,0.5866576701402664,0.19074059294041582,1.6331656101909673
0.8,0.01,500,agem,1,100,-0.1159576028585434,0.0,0.15460288524627686,0.03864528238773346,0.025568611919879913,500,0,0.5461316519975662,0.0,1.9240574941221376
0.8,0.01,500,scaling,1,100,-0.0847841277718544,0.0,0.15460288524627686,0.06981875747442245,0.07611454278230667,500,0,0.5465884746313096,0.5465884729376864,1.8893445551560488
0.8,0.01,500,none,2,100,-0.10765664279460907,0.0,0.1465168595314026,0.03886021673679352,0.022855103015899658,0,0,0.0,0.0,1.3470382700497872
0.8,0.01,500,ogd,2,100,0.00915403664112091,0.0,0.1465168595314026,0.1556708961725235,0.13389739394187927,500,0,0.5825742968320846,0.18781520152125847,1.6339556715254033
0.8,0.01,500,agem,2,100,-0.10765664279460907,0.0,0.1465168595314026,0.03886021673679352,0.022855103015899658,500,0,0.5389926251769066,0.0,1.336229080439086
0.8,0.01,500,scaling,2,100,-0.08045734465122223,0.0,0.1465168595314026,0.06605951488018036,0.06709945201873779,500,0,0.5392903615236282,0.5392903597172364,1.7842076060224341
0.8,0.01,500,none,3,100,-0.11296477168798447,0.0,0.1529163122177124,0.039951540529727936,0.025258997455239296,0,0,0.0,0.0,1.0157567787588453
0.8,0.01,500,ogd,3,100,0.01841069757938385,0.0,0.1529163122177124,0.17132700979709625,0.15230976045131683,500,0,0.5869975556135177,0.19095481330290193,1.2539056922787901
0.8,0.01,500,agem,3,100,-0.11296477168798447,0.0,0.1529163122177124,0.039951540529727936,0.025258997455239296,500,0,0.5471284459233284,0.0,1.2000776504477424
0.8,0.01,500,scaling,3,100,-0.08173514902591705,0.0,0.1529163122177124,0.07118116319179535,0.07546589523553848,500,0,0.547339272737503,0.5473392717928245,1.3456709875383555
0.8,0.01,500,none,4,100,-0.10710257291793823,0.0,0.14618165791034698,0.03907908499240875,0.0232721958309412,0,0,0.0,0.0,1.1925989268049413
0.8,0.01,500,ogd,4,100,0.015797704458236694,0.0,0.14618165791034698,0.16197936236858368,0.13793915510177612,500,0,0.5855282597541809,0.18995946075475292,1.2463009426028009
0.8,0.01,500,agem,4,100,-0.10710257291793823,0.0,0.14618165791034698,0.03907908499240875,0.0232721958309412,500,0,0.5437010434865952,0.0,1.3219711964476653
0.8,0.01,500,scaling,4,100,-0.07820436358451843,0.0,0.14618165791034698,0.06797729432582855,0.0690472200512886,500,0,0.5440878329873085,0.5440878321779923,1.4147339622987054
0.8,0.05,500,none,0,10,0.03938808134626015,-0.007394852113627781,4.900776912108995e-05,0.03943708911538124,1.788781219147495e-06,0,0,0.0,0.0,1.0
0.8,0.05,500,ogd,0,10,0.039212810163007816,-0.0029120928195136564,4.900776912108995e-05,0.039261817932128906,7.847441884223372e-05,500,497,-0.31505887442152014,0.07933716148556688,1.1027073876891418
0.8,0.05,500,agem,0,10,0.03921183413694962,-0.002887129846123049,4.900776912108995e-05,0.03926084190607071,8.000520756468177e-05,500,497,-0.3162012723798398,0.07975217963508856,1.4403583688931598
0.8,0.05,500,scaling,0,10,0.03930702275465592,-0.005321686701384554,4.900776912108995e-05,0.03935603052377701,2.389930841673049e-06,500,428,-0.025871281246596482,0.029160698379849023,1.2441917233409447
0.8,0.05,500,none,1,10,0.038870609205332585,0.016490590416812445,5.196889105718583e-05,0.03892257809638977,1.998341303988127e-06,0,0,0.0,0.0,1.0
0.8,0.05,500,ogd,1,10,0.038711915563908406,0.02050587838817486,5.196889105718583e-05,0.03876388445496559,4.799402813659981e-05,500,494,-0.2847427922702627,0.06869225820498162,1.6289228279344572
0.8,0.05,500,agem,1,10,0.03870981822547037,0.020558945528903028,5.196889105718583e-05,0.03876178711652756,4.974144758307375e-05,500,496,-0.28691622041913795,0.06946997172800336,1.408016509358955
0.8,0.05,500,scaling,1,10,0.0388005774730118,0.018262542776577795,5.196889105718583e-05,0.038852546364068985,2.5567312604835024e-06,500,404,-0.01987822659041558,0.024981566396959917,1.2169538960602988
0.8,0.05,500,none,2,10,0.04014123520391877,-0.015903995595652143,5.157375198905356e-05,0.04019280895590782,1.8162878632210777e-06,0,0,0.0,0.0,1.0
0.8,0.05,500,ogd,2,10,0.03980871206658776,-0.007488420386606354,5.157375198905356e-05,0.03986028581857681,0.0002059513353742659,500,500,-0.3700144723318517,0.09956208762041979,1.0209997473422348
0.8,0.05,500,agem,2,10,0.03980871206658776,-0.007488420386606354,5.157375198905356e-05,0.03986028581857681,0.0002059513353742659,500,500,-0.3700144723318517,0.09956208762041979,0.8817700481160338
0.8,0.05,500,scaling,2,10,0.040017503411945654,-0.012772561766843937,5.157375198905356e-05,0.04006907716393471,2.7664125354931457e-06,500,481,-0.041564527353853915,0.04214840560201265,1.0826329715607308
0.8,0.05,500,none,3,10,0.03989839226051117,-0.01665179343618428,5.3144543926464394e-05,0.03995153680443764,1.93705341189343e-06,0,0,0.0,0.0,1.0
0.8,0.05,500,ogd,3,10,0.03970306411429192,-0.011674632730916734,5.3144543926464394e-05,0.039756208658218384,4.227253157296218e-05,500,489,-0.27067883719853125,0.06399202535943742,1.1813565435286077
0.8,0.05,500,agem,3,10,0.03969375833912636,-0.011437512073282141,5.3144543926464394e-05,0.039746902883052826,4.723564052255824e-05,500,489,-0.2774976034460124,0.06637552775192493,1.0485291139881292
0.8,0.05,500,scaling,3,10,0.03981362700505997,-0.014491888134415154,5.3144543926464394e-05,0.039866771548986435,2.592479177110363e-06,500,393,-0.02374800643589697,0.029237636529166753,1.1569235101307314
0.8,0.05,500,none,4,10,0.03877460492003593,0.021568588507396513,4.981922756996937e-05,0.038824424147605896,1.8477311414244468e-06,0,0,0.0,0.0,1.0
0.8,0.05,500,ogd,4,10,0.0386555073891941,0.024573874194953382,4.981922756996937e-05,0.03870532661676407,4.211640771245584e-05,500,493,-0.2747343166959472,0.06527346250359227,1.5161157627950796
0.8,0.05,500,agem,4,10,0.03865361494172248,0.024621627874317653,4.981922756996937e-05,0.03870343416929245,4.4101692765252665e-05,500,493,-0.2775433596391231,0.0662551874603902,1.5045372085220283
0.8,0.05,500,scaling,4,10,0.038701388064509956,0.02341612948028493,4.981922756996937e-05,0.038751207292079926,2.4025671336858068e-06,500,404,-0.021159143799635786,0.02643885386993293,1.4034921435300942
0.8,0.05,500,none,0,50,0.03986564121078118,-0.01960898726952154,4.900776912108995e-05,0.03991464897990227,1.8082846509059891e-06,0,0,0.0,0.0,1.2960931054620513
0.8,0.05,500,ogd,0,50,0.03964913478921517,-0.014071589988913669,4.900776912108995e-05,0.03969814255833626,6.985564687056467e-05,500,492,-0.308874712535413,0.07720627655840295,1.478487978667194
