hidden_width,activation,similarity,learning_rate,init_scale,seed,forgetting,forward_transfer,loss_t1_after_t1,loss_t1_after_t2,loss_t2_after_t2,flr_after_t1,flr_after_t2,regime_after_t1,regime_after_t2,subspace_dim,overparameterization,total_params,t1_initial_deviation,t1_final_deviation,t1_max_deviation,t1_min_deviation,t1_mean_deviation,t1_path_length,t1_path_integral_deviation,t1_area_under_curve,t1_max_velocity,t1_mean_velocity,t1_final_velocity,t1_max_acceleration,t1_mean_acceleration,t1_trajectory_curvature,t1_max_curvature,t1_max_momentum,t1_mean_momentum,t1_excursion_duration,t1_excursion_intensity,t1_return_to_baseline,t1_deviation_std,t1_deviation_range,t2_initial_deviation,t2_final_deviation,t2_max_deviation,t2_min_deviation,t2_mean_deviation,t2_path_length,t2_path_integral_deviation,t2_area_under_curve,t2_max_velocity,t2_mean_velocity,t2_final_velocity,t2_max_acceleration,t2_mean_acceleration,t2_trajectory_curvature,t2_max_curvature,t2_max_momentum,t2_mean_momentum,t2_excursion_duration,t2_excursion_intensity,t2_return_to_baseline,t2_deviation_std,t2_deviation_range,full_initial_deviation,full_final_deviation,full_max_deviation,full_min_deviation,full_mean_deviation,full_path_length,full_path_integral_deviation,full_area_under_curve,full_max_velocity,full_mean_velocity,full_final_velocity,full_max_acceleration,full_mean_acceleration,full_trajectory_curvature,full_max_curvature,full_max_momentum,full_mean_momentum,full_excursion_duration,full_excursion_intensity,full_return_to_baseline,full_deviation_std,full_deviation_range,t2_vs_t1_max_deviation_ratio,t2_vs_t1_path_integral_ratio,deviation_jump_at_transition
128,gelu,0.75,0.05,1.0,0,0.17850947380065918,0.6304887682199478,0.13805752992630005,0.31656700372695923,0.12575845420360565,0.004982113838195801,0.006748318672180176,lazy,lazy,1,25.6,7040,0.23278479786675385,0.33995541208165064,6.446087536765845,0.12809694842132868,0.7720178745551273,12.82192899713232,244.18201880789863,0.7876839316383827,0.14382297079625989,0.025530067360989346,0.0013226431403714212,0.011741302711679358,0.0014904539454111002,0.0014778956838918922,0.011682376373187276,0.4230313178675199,0.049923101064993564,0.1875,6.213302738899091,0.10717061421489679,1.321014326130096,6.317990588344516,0.33995541208165064,2.7035451370306074,2.7425032435068712,0.33995541208165064,2.093497282221888,2.4415059379014847,654.7016275654428,2.1119407340820735,0.022042074076524455,0.007581010965108216,-0.0007448049844539284,0.0006019286847877575,0.00012124216807328817,0.00012121068032499366,0.0006017919191168723,0.02616404607669577,0.011639364439654314,0.65625,2.4025478314252204,2.3635897249489566,0.7467945562072318,2.4025478314252204,0.23278479786675385,2.7035451370306074,6.446087536765845,0.12809694842132868,1.4327575783885076,15.263434935033803,902.2832004941579,1.4321955563399331,0.14382297079625989,0.016531465460980742,-0.0007448049844539284,0.011741302711679358,0.0008098542972330532,0.000803559294220079,0.011682376373187276,0.4230313178675199,0.03077305642049677,0.46875,6.213302738899091,2.4707603391638537,1.2601457993949259,6.317990588344516,0.4254523736797259,2.681203271073934,0.0
128,gelu,0.75,0.05,1.0,1,0.20151840150356293,0.7822188809514046,0.1339469999074936,0.3354654014110565,0.11679565161466599,0.0032303333282470703,0.0050956010818481445,lazy,lazy,1,25.6,7040,0.22966006598762476,0.34918107934054476,7.7748871831456565,0.13337787659905442,0.7974059302786345,15.49729155715678,252.2756919625222,0.8137925547178135,0.15661945916191855,0.02721165179276099,0.0013169100603276584,0.013869584503928662,0.0017038371818012066,0.001684454868887484,0.013833937893346611,0.496686772631582,0.052867226282228716,0.1875,7.545227117158031,0.11952101335292001,1.4688937155876713,7.641509306546602,0.34918107934054476,2.4018268503829776,2.4193645697189403,0.34918107934054476,1.8912557103921548,2.104587193671476,591.4467876768721,1.9078928634737808,0.02152729969987204,0.006477792022733187,0.00017229823790199106,0.0005849106380558958,0.00011926152711154976,0.0001192334019335119,0.000584775925748723,0.021918769940256225,0.00887824595209371,0.65625,2.0701834903783958,2.0526457710424326,0.6208711009054831,2.0701834903783958,0.22966006598762476,2.4018268503829776,7.7748871831456565,0.13337787659905442,1.3443308203353945,17.60187875082826,847.2142904327998,1.3447845879885711,0.15661945916191855,0.016822841861103607,0.00017229823790199106,0.013869584503928662,0.0009156691411385686,0.0009059637795795652,0.013833937893346611,0.496686772631582,0.030865144178130664,0.46875,7.545227117158031,2.172166784395353,1.2532723850703285,7.641509306546602,0.3111768071609455,2.3444462012000047,0.0
128,gelu,0.75,0.05,1.0,2,0.18097084760665894,0.7139772474765778,0.1374359130859375,0.31840676069259644,0.1212567389011383,0.0033661723136901855,0.0055882930755615234,lazy,lazy,1,25.6,7040,0.22837262393139493,0.3645848827967217,6.24755578157257,0.1223075286557803,0.8180995191953785,12.46626899607734,258.8270586088805,0.8349259955125178,0.1472793795912008,0.02736698051295583,0.0014040421695472205,0.01176905784066132,0.0015653637720621962,0.0015512106482991987,0.011685705508167636,0.48995157842898457,0.05781585948738313,0.1875,6.019183157641176,0.13621225886532676,1.3928373493105823,6.12524825291679,0.3645848827967217,2.037208308374139,2.041194325270545,0.3645848827967217,1.6066459251626108,1.6805954593702297,502.1177300961812,1.6197346132134878,0.018181011573786952,0.005274336277728933,0.00021619200436999718,0.0005064782640038458,9.758403944464829e-05,9.756728459893617e-05,0.0005064030948614278,0.01609188487411905,0.006302577194753949,0.65625,1.6766094424738234,1.672623425577417,0.49874345537556974,1.6766094424738234,0.22837262393139493,2.037208308374139,6.24755578157257,0.1223075286557803,1.2123727221789948,14.146864455447563,764.590637533029,1.2136359325921096,0.1472793795912008,0.01630148120215224,0.00021619200436999718,0.01176905784066132,0.0008337770554436862,0.0008266920631559043,0.011685705508167636,0.48995157842898457,0.03205222998694793,0.46875,6.019183157641176,1.8088356844427438,1.1179542998478094,6.12524825291679,0.32671886360078,1.9399738682451622,0.0
128,gelu,0.75,0.05,1.0,3,0.20545488595962524,0.5711115673184395,0.14307379722595215,0.3485286831855774,0.11978571861982346,0.004346251487731934,0.006248414516448975,lazy,lazy,1,25.6,7040,0.20482984685425645,0.35218103641611465,8.165170757612158,0.11872077952062231,0.8010221775906652,16.283400464576598,253.542042412661,0.8178775561698742,0.16652936683749334,0.02792565375567065,0.0014748034639660013,0.014634911611664362,0.001777288445830833,0.0017550939936836988,0.014591270409547396,0.5209227579126418,0.054864548087292714,0.1875,7.9603409107579015,0.1473511895618582,1.5258543853247029,8.046449978091536,0.35218103641611465,3.003980719649245,3.0553153968495113,0.35218103641611465,2.3453857748681513,2.774936608693096,733.7426391774816,2.3669117392821986,0.02605738176271192,0.008575400883334746,1.924379523066122e-05,0.000688042171397842,0.00015407425463900528,0.00015401869780472496,0.0006878722592409342,0.03447943159411304,0.014638891022640089,0.65625,2.7031343604333964,2.65179968323313,0.8466339927894313,2.7031343604333964,0.20482984685425645,3.003980719649245,8.165170757612158,0.11872077952062231,1.5732039762294083,19.058337073269698,990.8064919543037,1.5727087173877836,0.16652936683749334,0.018229129012081804,1.924379523066122e-05,0.014634911611664362,0.0009698282438300675,0.0009587031210299386,0.014591270409547396,0.5209227579126418,0.03474419673015221,0.46875,7.9603409107579015,2.7991508727949883,1.4556012818177804,8.046449978091536,0.3741887937816497,2.893968322551273,0.0
128,gelu,0.75,0.05,1.0,4,0.2474118322134018,0.8029699400067329,0.14074359834194183,0.38815543055534363,0.11909716576337814,0.003536820411682129,0.0053498148918151855,lazy,lazy,1,25.6,7040,0.2299948220956531,0.3698248226260033,113.21824188679389,0.1393509279622951,4.1016593995434185,226.35878792169547,1309.5319096302856,4.224296482678341,1.9580325625049635,0.23684174955156018,0.0008765679405929816,0.1955806809692217,0.020870818691182833,0.012296068766015628,0.19557313938768728,6.043552232617947,0.5221024072653108,0.03125,112.98824706469824,0.1398300005303502,19.610024190407927,113.0788909588316,0.3698248226260033,3.490659388075489,3.492129891072933,0.3698248226260033,2.681075240835253,3.2641586379815237,838.6416560137735,2.70529566456056,0.027612313181608072,0.009888751108523232,0.00033876454229426757,0.0007438343601986686,0.00016616450897813948,0.0001660995673959841,0.0007435804102194733,0.047775766830273916,0.019094838208928426,0.65625,3.12230506844693,3.120834565449486,0.9929185665521322,3.12230506844693,0.2299948220956531,3.490659388075489,113.21824188679389,0.1393509279622951,3.391367320189336,229.622946559677,2151.871813870319,3.415669545825903,1.9580325625049635,0.1233359546896621,0.00033876454229426757,0.1955806809692217,0.010525003822183207,0.00623759611561645,0.19557313938768728,6.043552232617947,0.2705878322378854,0.203125,112.98824706469824,3.260664565979836,13.902301350930616,113.0788909588316,0.030844233516376312,0.6404133032928381,0.0
128,gelu,0.75,0.05,2.0,0,0.1901969313621521,6.779743775725365,0.15887346863746643,0.34907039999961853,0.14876164495944977,0.0018391013145446777,0.0020965933799743652,lazy,lazy,1,25.6,7040,0.32174774751933033,0.29086859195075565,7.165311646333391,0.16405362395659173,0.7674806024235421,14.231130075454102,242.53071107818303,0.7823571325102678,0.13226417693586406,0.023757098664120083,0.000585110617108675,0.012699226710775124,0.001549379459694752,0.0015345688868303405,0.012690907957029375,0.41732356096406115,0.0406187171449479,0.1875,6.843563898814061,0.03087915556857468,1.3253482402937649,7.001258022376799,0.29086859195075565,0.682152149489732,0.682152149489732,0.29086859195075565,0.6064830197295921,0.4004207589715445,189.20946260626704,0.6103531051815065,0.006498391540930201,0.0012434421276177423,6.421961194205127e-05,0.0001751415213566597,3.368377462268882e-05,3.36830244375303e-05,0.00017513593578125577,0.002789787188108491,0.0006010488680275529,0.71875,0.39128355753897637,0.39128355753897637,0.10309533363999047,0.39128355753897637,0.32174774751933033,0.682152149489732,7.165311646333391,0.16405362395659173,0.6869818110765671,14.631550834425646,434.64885960395765,0.6899188247681868,0.13226417693586406,0.012492166875039333,6.421961194205127e-05,0.012699226710775124,0.0007931744413749392,0.0007857687704584284,0.012690907957029375,0.41732356096406115,0.020607525911927313,0.125,6.843563898814061,0.3604044019704017,0.9434343423590132,7.001258022376799,0.09520202095177262,0.7801464060573955,0.0
128,gelu,0.75,0.05,2.0,1,0.1812548190355301,8.508040934801102,0.14958901703357697,0.33084383606910706,0.13391539454460144,0.0016974806785583496,0.0018526911735534668,lazy,lazy,2,25.6,7040,0.111912917055189,0.1324779248724435,0.7401189320598162,0.10046573783002298,0.24429824295837743,1.3327848865851466,76.95348353704263,0.24823704366787944,0.010940097904772994,0.0034901612907348735,0.0005243602007581824,0.0007312511943511699,0.00013261452570240744,0.00013260704113486803,0.000731247742445245,0.005839832155802453,0.00129209285735524,0.3125,0.6282060150046271,0.020565007817254496,0.18001453685587193,0.6396531942297932,0.1324779248724435,0.5314918995227387,0.5314918995227387,0.1324779248724435,0.45973253021601834,0.4040738560188341,143.79456054714998,0.4638534211198387,0.007411982544540235,0.0012569391104384161,0.00022874147316457317,0.00018517021246533457,3.577962312675318e-05,3.5778652083294786e-05,0.0001851654702217559,0.0022389603617357055,0.0004151333405914949,0.75,0.3990139746502952,0.3990139746502952,0.09716979849211611,0.3990139746502952,0.111912917055189,0.5314918995227387,0.7401189320598162,0.10046573783002298,0.3520153865871979,1.7368587426039808,222.07282333291704,0.3524965449728842,0.010940097904772994,0.0023711743525397363,0.00022874147316457317,0.0007312511943511699,8.819342974292243e-05,8.818917277578578e-05,0.000731247742445245,0.005839832155802453,0.0008533490793946562,0.5625,0.6282060150046271,0.41957898246754965,0.18035128122851857,0.6396531942297932,0.7181168815284028,1.8685906594175898,0.0
128,gelu,0.75,0.05,2.0,2,0.17245888710021973,7.115007683634758,0.1594451367855072,0.33190402388572693,0.13755150139331818,0.0013255476951599121,0.0015575885772705078,lazy,lazy,2,25.6,7040,0.08063486990237273,0.13231391728552214,0.799748451359221,0.07419980303048439,0.2526419038122798,1.4930649071544064,79.78066528399007,0.25735698478706476,0.01175563572856426,0.0038008594646612055,0.0005436625599209377,0.0008306663296576082,0.00015180239448445525,0.00015179214918105866,0.0008306663259100522,0.006473839832590752,0.0014461027598131138,0.3125,0.7191135814568483,0.05167904738314941,0.19512126708408162,0.7255486483287367,0.13231391728552214,0.5306946537411569,0.5306946537411569,0.13231391728552214,0.4572523181802987,0.406296321828322,143.0056989625622,0.4613087063308458,0.007315467420520141,0.0012630724460491061,0.0001872781431769166,0.00019271780280731218,3.583832149844301e-05,3.583729074702658e-05,0.00019271209681682,0.0022224876660673024,0.000415088261993868,0.75,0.39838073645563477,0.39838073645563477,0.0999690079545963,0.39838073645563477,0.08063486990237273,0.5306946537411569,0.799748451359221,0.07419980303048439,0.3549471109962893,1.8993612289827284,224.1095034194075,0.35572937050699605,0.01175563572856426,0.002525978499509861,0.0001872781431769166,0.0008306663296576082,9.720980863949407e-05,9.72041519740398e-05,0.0008306663259100522,0.006473839832590752,0.0009298160735009584,0.546875,0.7191135814568483,0.45005978383878414,0.18574017101027157,0.7255486483287367,0.6635769694493955,1.7924856662116668,0.0
128,gelu,0.75,0.05,2.0,3,0.1943882405757904,7.165918692946434,0.1636233925819397,0.3580116331577301,0.1390768438577652,0.001791238784790039,0.001978635787963867,lazy,lazy,2,25.6,7040,0.08366909855677628,0.13073680854507458,0.7173780437688733,0.08334812326292,0.24164032706027852,1.3104188058637782,76.25287512377987,0.24597701652832218,0.011070780689652443,0.0035971584376319004,0.0004533227813853957,0.0007701911414572179,0.0001395881349162748,0.00013958013157385315,0.0007701883586043564,0.005801807894418121,0.001306654026018856,0.28125,0.633708945212097,0.047067709988298304,0.18090228699504604,0.6340299205059533,0.13073680854507458,0.5400038334424916,0.5400547289726836,0.13073680854507458,0.4749753002818288,0.42874397943399706,148.6383928802474,0.4794786867104755,0.007732329877566414,0.0013072630381965387,0.0001587421518512766,0.00019676345757700802,3.863237535652892e-05,3.863116545245903e-05,0.00019675666551470508,0.002453038201344631,0.00043850680858245275,0.78125,0.409317920427609,0.409267024897417,0.10339197652492162,0.409317920427609,0.08366909855677628,0.5400038334424916,0.7173780437688733,0.08334812326292,0.3583078136710537,1.7391627852977756,226.19863608947804,0.3590454541102826,0.011070780689652443,0.00244548818250461,0.0001587421518512766,0.0007701911414572179,9.253023317937353e-05,9.252559916888124e-05,0.0007701883586043564,0.005801807894418121,0.0008717438225624122,0.546875,0.633708945212097,0.4563347348857153,0.18793368925490547,0.6340299205059533,0.7528174769053819,1.9492824714972457,0.0
128,gelu,0.75,0.05,2.0,4,0.24685096740722656,7.052562445402145,0.15717050433158875,0.4040214717388153,0.1342351734638214,0.0014499425888061523,0.0016376972198486328,lazy,lazy,2,25.6,7040,0.08524815772772866,0.1402654888462035,0.7928750116715635,0.08036443539286746,0.24893144808923978,1.4452250768008195,78.53049515568706,0.2533241779215712,0.011867464135483608,0.0037419263087762555,0.0005421048656521876,0.0008562669678854051,0.00014567153271807286,0.00014566207723047133,0.0008562629005421506,0.006174061448240746,0.001412820143821182,0.3125,0.7076268539438348,0.05501733111847483,0.18780283878623216,0.7125105762786961,0.1402654888462035,0.5509367007617864,0.5522193163360168,0.1402654888462035,0.4928240006694211,0.4346493070871522,154.24766926617477,0.4975731266650799,0.00813839977655077,0.0013009213752353157,6.692704201394228e-07,0.0002008304025628317,3.973965695882463e-05,3.973831042561853e-05,0.0002008234178144788,0.00266285923133506,0.00044587421389169105,0.78125,0.41195382748981335,0.41067121191558287,0.1045574647160834,0.41195382748981335,0.08524815772772866,0.5509367007617864,0.7928750116715635,0.08036443539286746,0.3708777243793305,1.8798743838879717,234.18081931032393,0.3717155862068634,0.011867464135483608,0.0025142346822596686,6.692704201394228e-07,0.0008562669678854051,9.633454289654632e-05,9.632910962167776e-05,0.0008562629005421506,0.006174061448240746,0.0009283723957753394,0.546875,0.7076268539438348,0.4656885430340577,0.19486400166021015,0.7125105762786961,0.6964771346522365,1.964175432234085,0.0
128,gelu,0.75,0.1,0.5,0,0.20752908289432526,0.36968178302049637,0.0980018824338913,0.30553096532821655,0.09500309079885483,0.06062585115432739,0.0614088773727417,lazy,lazy,1,25.6,7040,0.23193387645421037,0.3565638079994616,5.96773771475606,0.09029281609774056,0.6531495784376152,12.003630070392344,206.06537667776848,0.6647270215411887,0.12267313749937196,0.02159635886717047,0.0016960016336006912,0.010743730093495524,0.0013349189322239448,0.0013257666736042103,0.010723559383513102,0.3121417961933884,0.03326438751426021,0.1875,5.73580383830185,0.1246299315452512,1.1354454564519492,5.87744489865832,0.3565638079994616,15.16267283943932,16.369312484978146,0.3565638079994616,8.96676043508522,17.21938832251751,2791.7671559900764,9.005700503193795,0.07376119560694541,0.05012902468671536,-0.01882196529037152,0.002336449983312701,0.0006052748945414973,0.0006034876888765972,0.0023361229863158284,0.8643963398873244,0.41712684518415466,0.53125,16.012748676978685,14.806109031439858,5.363462182615304,16.012748676978685,0.23193387645421037,15.16267283943932,16.369312484978146,0.09029281609774056,4.8099550067614185,29.223018392909857,3001.39817074784,4.764124080552127,0.12267313749937196,0.03581782462938328,-0.01882196529037152,0.010743730093495524,0.0009780248585025044,0.0009725545022347402,0.010723559383513102,0.8643963398873244,0.22517966182898924,0.375,16.137378608523935,14.93073896298511,5.683925831096249,16.279019668880405,2.742967815798682,13.54796813030024,0.0
128,gelu,0.75,0.1,0.5,1,0.23184921592473984,0.3934583216905594,0.09777877479791641,0.32962799072265625,0.08842875063419342,0.03418976068496704,0.05218672752380371,lazy,lazy,1,25.6,7040,0.22168275965822412,0.3351172542885206,5.0455795709872495,0.09245227432576084,0.6115912449934712,10.124932269258116,192.92519832817706,0.6223393494457324,0.10736287837821179,0.019536155115268593,0.0015984515580609205,0.009096660875331647,0.0011548888858977126,0.0011490943617826963,0.009078591499316845,0.2477191941282288,0.02837235174721213,0.1875,4.823896811329026,0.1134344946302965,1.000306179089678,4.9531272966614885,0.3351172542885206,7.897127204446594,8.162952136683316,0.3351172542885206,5.168218430617319,8.153105630934828,1612.6686755038668,5.202157017754409,0.0465588179698319,0.024080522483375985,-0.0023850701413573815,0.0011972727011660678,0.0003295176473060644,0.0003291786434303997,0.0011964493801526128,0.16686572512920989,0.10013810971657372,0.59375,7.827834882394796,7.562009950158074,2.4736887033704864,7.827834882394796,0.22168275965822412,7.897127204446594,8.162952136683316,0.09245227432576084,2.8899048378053953,18.27803790019295,1808.945046374929,2.871341343452268,0.10736287837821179,0.021765279998375756,-0.0023850701413573815,0.009096660875331647,0.0007494995133942981,0.0007464321594673217,0.009078591499316845,0.2477191941282288,0.06424087611848024,0.421875,7.941269377025092,7.67544444478837,2.958139103177106,8.070499862357556,1.6178423155705615,8.35903598637119,0.0
128,gelu,0.75,0.1,0.5,2,0.21840423345565796,0.3125109374523163,0.0964435338973999,0.31484776735305786,0.09177562594413757,0.0457683801651001,0.06352376937866211,lazy,lazy,1,25.6,7040,0.21813675868514504,0.3359171774624677,6.425431157611817,0.08790788965908926,0.6518410869535066,12.898920561418787,205.81887814438406,0.6639318649818841,0.12696128857749886,0.021962123076374292,0.0014737594694305245,0.011362706514234733,0.0013924801890285517,0.001381977180347202,0.011347905630154467,0.3098800906015271,0.03320246773083252,0.1875,6.207294398926671,0.11778041877732265,1.1881603255909765,6.337523267952728,0.3359171774624677,5.704441023278774,5.704441023278774,0.3359171774624677,3.828942731358823,5.418866757606798,1195.059883031117,3.8550318807455386,0.03912426226875466,0.016878465013095596,0.0032006557259441236,0.0010718326102876906,0.00022446891675968617,0.00022428329615540972,0.0010712381996549592,0.08443316633125016,0.05082057064090366,0.625,5.368523845816306,5.368523845816306,1.650651548329336,5.368523845816306,0.21813675868514504,5.704441023278774,6.425431157611817,0.08790788965908926,2.2403919091561644,18.317787319025587,1404.2379329501257,2.2289490999208343,0.12696128857749886,0.019383293042518956,0.0032006557259441236,0.011362706514234733,0.0008150484960584568,0.0008097037679329083,0.011347905630154467,0.3098800906015271,0.04199915315351968,0.4375,6.207294398926671,5.486304264593628,2.1428209121100124,6.337523267952728,0.887791166579116,5.806366713320581,0.0
